138.5,57.5,39,137
137.09042687238363,57.73134181658392,40.81914625523272,135.53731636683216
135.96338763281616,58.57054835755774,43.07322473436767,133.85890328488452
134.89089157348903,59.08133190112514,45.218216853021936,132.83733619774972
134.24969600461048,58.80362758145171,46.50060799077902,133.3927448370966
133.77369701024404,58.88628648048814,47.45260597951192,133.22742703902372
135.6034022886061,57.13903210112093,46.55723042229261,136.72193579775814
137.3077104260056,55.41859868397161,45.94622143700624,142.9604099215694
137.1772125164256,59.19760791840518,46.20721725616619,144.0278715820788
138.6732567352034,61.75386140770193,46.11024792775133,144.7056028217668
137.6493491537416,68.1670572291535,48.15806309067493,140.58808405380552
137.24205114087331,69.57236516879081,48.97265911641152,137.7774681745309
136.0256014339543,75.70020997871843,51.40555853024955,134.09160681350826
135.05059491417703,80.92193668037442,53.35557156980409,132.19136360375472
132.1069792027948,83.61876492372828,56.38750227763387,129.65300783198168
112.01163981310596,86.6720222473959,62.10922497398983,126.4189061915649
120.39612844884033,91.47999688554256,62.89291917927319,125.5792926536476
120.0921306149132,92.223823955886,63.50091484712743,124.09163851296071
129.50362201929846,91.72202674233499,59.25510594755252,125.09523294006274
130.99397542717875,93.74374456003139,56.27439913179194,126.76478002902552
133.10222650321015,94.12205556242962,54.88646078151209,128.836721826012
136.40316140200414,93.5822362087833,53.95274901153133,129.91636053330464
142.1597987692733,91.7334045659169,53.77197165995223,130.78089947329764
141.63447183108926,91.13601942034514,54.82262553632027,131.97566976444116
142.27986661382567,90.46937989206808,56.410128768012896,133.30894882099528
139.64448633583729,89.69026100696414,58.75518769969854,134.86718659120316
135.9049204194819,88.78294866058906,60.254929486544775,136.68181128395332
130.6771108999188,88.41981738871063,61.58328624263089,137.40807382771018
130.7338589090589,86.79526157459465,64.54611131435973,137.58086436593308
131.1182101354263,86.35752945818639,66.90813160392665,138.4563285987496
130.03260186120448,84.23269550682471,69.0793481523703,139.5213576552573
128.6545408753624,84.02029402905029,71.83547012405451,139.94616061080615
128.29169773827806,84.20079741907506,75.85289779606057,139.5851538307566
130.4878993562361,81.61033259938557,81.52671384681703,138.05527061235392
137.40645173375756,80.61957131070571,88.2649147185582,136.6075755852496
132.79712622801202,81.2115800735827,93.96278400654295,135.42355805949563
124.14908961355721,81.44266818550713,96.86845185378074,134.96138183564676
119.40509125942401,77.44829808995706,95.44088441091905,135.67307925932818
115.8644915009279,73.64953888574456,91.64475245956339,136.0190433555212
117.83055192569836,71.8682813467754,87.71263161002247,136.0133681329835
119.71915388064828,70.13260352825911,83.93542770012263,135.98206691552363
121.38555494428836,68.08219212162346,80.60262557284247,136.64395479357844
121.97845525136901,68.15555423178628,79.41682495868118,136.4972305732528
122.64293849570417,66.85324036074374,78.08785847001084,135.73147286311024
123.8796531093365,64.80674124947065,75.61442924274618,133.15146615080104
125.08549350816682,65.86019408242228,73.20274844508553,131.04456048489777
124.37278932751316,65.86637205641155,74.62815680639287,127.84811985085602
122.68458815751265,66.92518019873948,74.84361296632862,125.73050356620016
124.72745721620169,68.29119222854,80.15726611765115,122.99847950659912
106.2355642249057,67.21015679464483,82.14488953276904,121.97908105007366
103.89152878717871,67.02905560087756,83.6337485011514,122.34128343760821
98.08411869998055,67.24326453211394,85.56051704485637,121.91286557513544
96.94142959985456,65.74582692363273,87.84589524510835,121.65300588423743
97.46154540990065,65.83114907904233,90.09410221450868,121.48236157341825
105.31810265453154,66.5483363711557,97.640123448294,120.04798698919153
96.79703253174803,65.8585450431735,97.56418508797387,121.4275696451559
96.17655092336678,64.32283460428809,91.91801551679211,124.49899052292672
98.18836269378326,64.54617177060967,84.49591932663277,127.45078883960997
101.52241382166739,63.65334626238297,77.8278170708645,129.23643985606338
104.4095236093304,63.14138546035802,72.05359749553847,130.26036146011327
105.25549755607356,62.64564654310959,67.2087406585915,131.25183929461014
93.27951771507074,62.98113618918539,66.48539819256084,130.58086000245854
89.68699013610546,62.90476572574356,67.54626657593474,130.7336009293422
88.75001478899344,63.115534098797355,69.42021727015877,130.3120641832346
88.60119975682572,62.02964213241357,69.71784733449422,129.375215817538
88.70169839452936,61.01624547607621,69.51685005908696,128.30207413535715
88.11699178575607,61.882889996275395,70.68626327663353,126.56878509495877
86.6670958801568,64.2586908439967,73.58605508783208,124.89223969876826
87.85126802300525,66.95831340539979,77.41656108175968,122.59241971577433
87.78645559991662,69.62454122301222,80.67578291401462,120.38956106662715
97.68733864617056,73.98674463784735,82.93034705723592,117.96696287573661
95.33993549223037,74.55337335528777,84.47346751516707,116.83370544085577
104.96636533221452,76.3783376435083,84.18021841561617,116.34371196115092
108.94815617061859,78.20654491071632,82.51200754164992,115.83498282815586
121.43085719551226,79.38796274284137,79.33434853216745,116.58468188394929
122.59002279374488,78.9315958164388,77.01601733570219,117.49741573675443
124.455385080393,79.85427580693452,76.33186697274823,118.69862996610524
124.65623711855535,79.67730322986705,75.93016289642352,119.05257512024018
123.97762677244569,78.97466749993077,77.28738358864284,120.45784658011274
121.7171088013611,78.55080938188824,81.80841953081202,121.3055628161978
125.6598097480063,76.15693925453327,86.65697893004591,122.90981274777667
117.78766402983918,75.32551740973614,92.53758215497643,124.57265643737094
121.34475627214375,72.72982615673162,95.65262178272562,126.35429757259388
114.86356520576216,70.14225832732434,98.15159159573412,128.04162912482352
114.15868663596707,69.66007360024669,99.56134873532429,129.00599857897882
114.7701406728201,69.30303675107889,98.33844066161824,129.72007227731442
112.22991123507798,67.13116164417299,96.25297528023535,130.48086036269265
99.73148195878481,66.96994181520125,96.32685413270892,130.80330002063613
90.69941157162847,66.71060721799917,96.55831340084058,131.3219692150403
87.59299282695363,64.35710166870244,95.61472864647443,132.45076919177583
87.57621423586012,64.21828339562454,95.64828582866144,132.72840573793164
80.34692456324609,58.86852454502272,99.3530279158295,132.67408618107527
68.89028579775211,56.26858701320111,104.04361309653564,134.2294227746621
68.35554038714919,55.62608174332061,108.8578998428886,135.51443331442312
52.81571242701679,56.900591137903945,113.03897046843159,136.80806956735955
50.178915524853906,56.6550547844724,114.38241904459429,137.29914227422265
49.59060914731339,56.53000339469406,115.55903179967532,137.54924505377932
48.9129392501812,57.8079713424562,112.93217712840216,138.97550362379258
51.78185076538735,57.34208792413638,107.19435409798987,139.90727046043222
60.094890050956806,54.90389423582319,98.333934952362,140.90082812430308
66.14063183143529,52.670779961725586,89.99498910353927,141.61451896036405
71.40005141498773,52.950141277328356,83.10082615659822,141.0557963291585
74.30333809441942,51.36093493809993,77.29425279773486,140.7338039306677
77.5411127406274,50.50247371789959,74.21568528918925,139.05374458719803
84.26382289063699,47.56221616550661,70.72889609331021,138.29517228922387
84.6912502965341,46.52228820846331,66.6256013837964,137.12658830559084
79.86595876608638,45.001009767024655,63.634941063696616,137.00883434321935
79.80998029214871,44.05603842202255,60.64042196076724,138.89877703322355
80.63671554476079,43.77229650368831,58.98695145554309,139.46626086989204
79.97110678143895,42.7270929922835,57.257841915729045,141.55666789270165
81.16824776492413,42.284457931663795,54.86355994875866,142.44193801394107
82.08359967805505,41.67480662130538,53.032856122496845,143.6612406346579
84.43321421349509,41.09415023117995,51.34785094966345,144.82255341490875
94.10371094169503,40.679875449245856,50.008890374517904,145.65110297877695
94.42268264816423,40.77901154502926,49.37094696157949,145.45283078721013
96.12447723064919,40.423263579213156,48.94070843287583,146.16432671884235
95.31910987862602,40.024446246078796,50.551443136922146,146.96196138511107
93.66337848485927,40.328475303559614,53.86290592445568,146.35390327014943
94.65839776369711,39.52240641614958,58.00838811318005,144.89828067176947
93.11922574790367,43.261683436881626,64.20800838999402,143.6622791207596
92.69165494982718,43.1429182604537,68.27635863382223,143.89980947361545
96.34746039079167,43.20812638578664,70.82835976711944,143.76939322294956
108.85834033719235,42.80121716916996,69.11891442366169,144.58321165618293
109.51919933329995,41.113538679005046,67.79719643144647,144.64605401901082
110.60218804560128,40.63053310972752,65.63121900684382,145.61206515756587
109.0263695486761,40.627741862250744,65.5163448420478,145.61764765251942
110.22745984408857,42.01167916043346,63.114164251222874,146.1143482698477
111.3073811907423,41.9967734368731,60.95432155791539,146.14415971696843
112.09835991843698,39.94186274274642,59.37236410252603,147.0623149385341
112.65273286347352,39.028451506234845,58.26361821245296,148.88913741155724
114.98625366919492,37.8707028989533,56.77982285682778,151.20463462612034
117.15114480313862,36.37369240227555,55.63988292436748,154.19865561947583
116.76694667449074,34.030732491411825,56.40827918166323,155.67244971021444
114.44900832698369,32.138422683828495,57.79704728225421,159.4570693253811
94.2219786635896,16.9625739547197,64.98745362607144,159.87147909892485
91.32413393402481,16.200255341572515,70.78314308520099,161.39611632521923
93.94659476515756,15.777496991214704,72.71037572997278,165.82771017945348
102.6145067726052,16.986991583723267,73.79582946901192,167.09297654522322
102.28169088025322,16.670340622211484,74.46146125371587,167.7262784682468
102.28466933946943,20.619740528298053,74.45550433528345,167.312703384723
104.17893821466859,23.405492458451732,74.40347541971413,165.47770835924464
106.85013926365774,26.02996989158295,76.4790048784026,163.9377192713156
107.1932079654506,28.16527055446663,79.51580152927613,163.39005200000747
107.3554427387407,29.722056523703202,82.95917913091975,164.04432720975817
106.15653110305792,29.381424387831885,85.35700240228535,164.7255914815008
105.9122878760485,30.998178348460712,89.73389630036118,165.38049100430015
106.82962365571338,32.28360300773174,91.87237377813867,166.78279072286534
109.86480010979689,31.807106224159796,93.86277360287144,167.73578429000924
113.53381009629067,31.282392786285314,94.6815346818845,168.7852111657582
121.91825104226427,30.651710712219,94.34404802542605,170.04657531389083
123.51960910333563,30.447518000530437,95.26207400653395,170.45496073726795
126.99305885277256,30.260539907378828,96.60001915778,170.82891692357117
132.8982619514202,32.681740225861674,97.30178603334247,170.15724064422471
133.09693550770191,34.90517144074167,96.90443892077907,169.88308213738026
135.84857891321985,37.10712033001025,95.56304760595364,169.64107985505362
136.83337831581792,39.2118483811423,93.5934488007575,169.56713419898588
137.90904880211286,39.376310111300285,91.44210782816762,169.23821073866992
138.71985863249586,41.48984674492374,89.82048816740163,169.0703791660006
138.82710424575097,42.217930811378,89.60599694089143,167.6142110330921
138.58980667979478,43.080180855392314,90.0805920728038,165.88971094506346
