227.5,207.5,122,99
239.96368367436898,206.97085365375028,123.87743126973176,99.05829269249942
253.24856687042907,206.87238949587032,125.35050844010374,99.25522100825937
256.1926774506531,218.96985023438194,126.52453709849411,99.77817389717046
255.55954946252976,229.9067256413416,127.79079307474075,99.24998779880136
255.26422809391127,233.420092577692,128.38143581197772,99.36000547567542
242.53701420294647,243.83241034139184,128.78151974236053,100.01052182103015
240.63883861299314,247.3014487369668,128.98197575206004,100.2642353702944
248.1221108243768,248.84496551942476,128.42778309206238,100.7802897460708
260.53838987308177,257.6843140078723,128.81626156292523,101.11661888937051
258.4524713097892,266.70883467392184,129.37368317734496,101.13965511809862
245.6286748979942,266.62904606984256,129.65805389243337,101.29923232625715
247.32106031555625,266.3805468576606,129.90354462153567,101.79623075062112
258.0945760340325,269.70307424939614,130.2090964774884,102.43537039811848
261.496610832072,284.0491617556239,130.71934606895252,103.00047213583528
274.3614937225195,298.2732796762173,130.7086306639179,103.94543672420323
274.02900249814013,301.99366592202455,131.37361311267668,103.88331623547528
258.84856116681476,301.97399877202884,132.14645819724873,103.92265053546664
240.08730366856457,290.64779625868346,132.55921955246018,104.30920337738407
239.94992251875564,275.67530162297885,132.833981852078,104.46560751250941
241.3015667334663,260.87513962423975,133.86101298127468,104.22337504104391
257.9374144099728,249.37443450471542,134.2681347083291,104.77224056004768
271.1047721829051,256.99325478883105,134.23412709398184,104.56357595268346
257.57242104837724,275.99155069262366,135.02552126004568,104.10028143508657
229.37061667040064,294.6196854805259,135.06093748006492,104.42280688323812
214.26606168596447,294.5625234979786,135.16065727134608,104.5371308483327
230.84962524382826,270.0837620249068,135.8970594797798,104.5228892151323
259.40964020482966,250.9532623590876,135.4481213672354,105.00316067379842
274.3450684056502,250.98010400976955,135.8095731448411,104.94947737243456
285.523798713711,258.5764429579125,136.1542314821623,104.89154544511058
274.1814956421623,262.21125121712845,136.11079868779257,105.19794190583437
245.56408475612756,259.9406063000112,136.46060777241348,105.94689756090555
216.84655783866137,254.16764275716167,136.74757398229502,106.06320712159447
201.83862018166786,248.7691362093013,136.23424078002492,105.41176702371882
203.7058946103452,246.95237170826334,136.29739385774786,105.24759409071712
215.30852962486904,246.98056015393834,135.86808160532837,105.19121719936714
215.2205760312533,247.04400031608046,136.04398879255984,105.06433687508293
216.7328820183994,252.7283189334895,136.8085145347723,105.06311278977901
213.35116011548877,256.553781963832,135.97037577457618,105.01376929511135
205.44597365605034,252.47868220016068,136.63198969427333,105.58958932286431
205.33342125480962,237.01900905690502,136.85709449675477,106.05554603725034
205.0364426363955,221.52960440861233,137.45105173358303,106.49275648994809
220.14557409572194,204.21694829421153,137.9039331245673,106.61303137040798
227.9324993400333,203.7785738217213,137.70116376921757,107.48978031538844
216.0823962674093,223.19311625870546,138.27773020056202,107.20009496459272
213.96318999679042,248.13092067394632,138.65810296724277,107.47900320335305
217.79508197892264,259.38097405752274,138.73110368115312,108.18925047072443
233.2897982019919,269.1546230954669,138.79019813487852,108.04728170725117
227.4178908938756,280.3330745134987,138.89503336961982,108.96833763417028
213.76709357072454,282.34566421229687,138.92294195017297,108.83939910310949
213.40574754616932,268.66251410278073,139.64563399928338,108.94369521803225
199.32836992561494,251.2070355186813,140.44914070196185,108.68876140824914
197.34906561678562,223.66991611289137,140.49229607701585,108.94665482336413
209.22338773453725,215.88009342502357,140.26551973410838,108.84505493736924
219.2023483265279,217.57426745554085,139.88355885621502,109.37189893755229
225.1253575093888,219.48490420649082,139.7913112912924,109.46854903591867
234.7753089923163,215.66099025413342,140.08182824496657,109.28020897282181
238.60042629337607,201.68757521946208,140.27052275594886,109.79078714630829
234.7082248246665,201.25188426197658,140.1936190908691,110.66216906127926
212.94705605900077,216.63090885873436,140.33596765410502,111.45320275365131
194.9281114586949,240.68329450955747,140.74594858979322,110.85230913856982
192.8859791250036,242.3289943847284,140.8750339055973,111.51608873980652
208.58070827029815,238.4428730904314,141.2290553224276,111.35246140154568
234.3374317614662,226.0728966424722,141.33469519796307,112.26822036306183
244.16904464367707,213.99230375049166,141.6073863271064,112.50630587474487
