57.5,21.5,31,45
56.56506270459599,21.11358181632135,31.86987459080803,44.7728363673573
56.133751220511314,20.623479556029658,32.73249755897738,44.550352727949004
56.43875377565854,20.6220323924731,33.33598261299758,44.55324705506212
59.044726646265005,20.553084389219443,34.2411262093291,44.691143061569434
63.06007267858844,19.606670181111134,34.8925442658566,45.343670031904
65.08057430603296,18.112479166959602,35.89506039620504,45.81029236758833
69.10511113070092,16.575237926241044,36.836280546252084,46.31611947777316
70.28572715344498,16.150243277330475,37.08976332810846,47.166108775594296
74.34649320695786,16.10416362107451,36.91517033939523,47.25826808810623
75.21992567138949,16.200979707120034,36.49136714759639,47.06463591601518
79.31891201518472,17.173209703880712,36.17263142522066,46.43338208336295
78.87281237084792,18.171973642445263,35.766459932764846,45.73422498736327
74.49392943277842,19.251492391699223,35.556712499732555,44.856260818736956
69.65187764638092,19.780630139989675,35.126998469014715,43.79798532215605
60.54938562906683,20.045967779081554,34.71643552530015,43.267310043972294
55.803583828071744,19.497759708255426,34.3980917211406,43.137482759855835
51.56834139899472,18.906206631529606,34.334932310696296,43.10149687493629
46.776986601099175,18.976805472917224,34.17751315086318,42.96029919216105
39.0132567463969,18.824900215790784,33.93859094139597,43.26410970641393
34.65117202543592,20.059658510713227,34.16776264007454,43.2217353289243
28.59176327984594,20.026618299146246,34.120126759365654,43.28781575205826
23.84555508367157,20.190678523226705,33.877475031594216,42.95969530389734
19.74402476277754,20.334102256899534,33.62510204918606,42.67284783655168
15.814795338833594,20.47886954577384,33.087560638711416,42.38331325880307
15.995067687058619,21.212600030695732,32.72701594226137,42.10211399174396
16.646587778064262,21.60824501127409,32.600072825960304,41.31082403058725
18.48333038031275,21.880363551950474,32.412373124902345,40.76658694923448
18.692902693335768,22.130327131279795,31.99322849885631,40.26665979057584
18.21647902962674,22.352530953793476,31.809991065741404,39.822252145548475
17.83381403711758,22.632660889204693,31.4490197699593,39.26199227472604
17.242127652137206,22.879640016742705,31.520533939797755,38.76803401965002
16.94747443001499,25.34487535833604,31.00440583288698,38.2593015410842
17.62277510107214,25.66764396850774,30.74307464219043,37.6137643207408
21.070315496512286,25.96150917755965,30.298746067413806,37.02603390263698
21.639611397992894,26.63810676338343,30.219062944737516,36.73174741127435
21.691632159972183,26.748495027964125,30.115021420778938,36.51097088211296
24.399954583328842,26.713760053537133,29.93847093643863,36.58044083096694
27.87239478855458,28.7309101909339,30.31723957736097,36.73108287124415
31.111908960306423,28.94802103482666,31.220905642738444,37.35153181329879
35.011133771498336,32.03419691298872,32.052867440978034,38.730790050020154
38.4015550080125,32.593776811351916,33.066261719778794,39.83855503953065
41.894955106328695,34.682104992801754,34.107539683603896,41.39624021981488
41.45037295839643,35.74346991621704,34.99670397946843,42.8364604894964
41.63719089262167,35.350929683475854,35.847231799619976,43.62154095497878
41.869364126655384,38.650451803445456,36.6328640278716,44.52236889295389
42.805100479052854,37.631687999490076,37.314440266737506,45.283372029034226
43.01527163776904,37.27026481411875,38.19333656776942,46.00621839977688
43.371846331783,32.96983604790263,38.80473657230323,46.65977957683876
44.15064892449624,27.373232949585464,38.5916073527848,47.09717804620871
47.24534689085837,22.103562190929214,37.79327826723311,46.85438586917605
47.51622438672027,18.470000628865066,37.25152327550933,46.13476878036218
48.734832154353064,16.230388114424123,36.125613490327694,45.36877080890817
50.443564508974376,16.17395645978481,35.27077029266292,44.20032336239787
52.85448671741189,16.292141114003137,34.19753578533555,42.71441741744533
55.221310001013606,17.033531900802622,33.09195091564484,41.23163584384636
56.301361792853754,19.646235632887404,32.10054141110064,39.512310617085035
57.44315965032549,24.362308729354933,30.943196090883003,37.9639171872308
61.30708824569112,25.05877685475997,29.717793110434574,36.570980936420725
61.82554251874027,25.759580366092514,28.680884564336264,35.169373913755635
62.78589036774223,25.976733962242577,27.764405950526754,33.7308496372611
66.60989586533893,25.598544727954522,26.88741809967255,32.55265006459745
67.00088316410836,26.177862241316376,26.105443502133674,31.394015037873743
68.80151766635036,26.201728606692694,25.21781025996961,30.441737053014457
69.55108463591462,26.602903967367915,24.594238952002716,29.639386331664014
69.78136475980526,27.030113629301628,24.13367870422143,28.78496700779659
69.10600658386366,26.89735496818173,23.81927638376697,28.217924993867552
65.18602485819235,27.14295317478556,23.471727398099254,27.72672858065989
62.07720754177214,28.108382464084105,23.244734150405584,27.40702697219634
59.32065706572771,28.955178245441175,23.17889146932255,27.307419304674166
59.360232490655356,29.065260995039324,23.09974061946726,27.087253805477875
59.388732007376895,29.5125392781531,23.042741586024178,26.982419699770062
59.73872887750642,29.48439607650283,23.129934666205223,27.038706103070602
61.37091900487952,30.188992835018883,23.02338486663045,27.208427813624205
61.718630222432424,30.103445378891294,23.118327933298332,27.379522725879383
62.37849754375563,29.996593095153653,23.387660494515025,27.593227293354666
62.15492826085316,30.619366561513544,23.83479906031995,27.952011166795586
61.58568271841557,30.428933335646086,24.158394434042457,28.3328776185305
60.367682181267014,30.17721332544285,24.942434641470008,28.836317638936976
59.678676833344184,30.180296998050846,25.47409103248265,29.676504598554025
58.53743516106137,29.75725014611377,26.020808906355747,30.52259830242818
54.93151241413679,29.4197662601107,27.00446366940036,31.197566074434317
54.47467283525755,29.439862459639592,27.91814282715884,32.07334621938212
52.237151461005,29.27871205267926,28.616460982896207,32.39564703330278
48.64128787377172,28.880174625086354,29.085670372649467,33.19272188848859
46.28303610280702,28.77805429436381,29.88125881119568,33.39696254993368
43.1794018353236,28.73633969838666,30.111790307670596,33.48039174188798
41.46330276752223,28.655593628442844,30.54068735826355,33.64188388177561
40.377877091895456,28.530640557278687,30.6906304287221,33.891790024103926
39.60826939146473,28.036718512052403,31.213112232663057,33.86290051763599
37.922814094972665,27.596866385516442,31.5102027717362,33.71799808607092
37.89597817022285,26.045568075627873,31.563874621235847,33.73938875875408
38.67300967724695,24.95810737470139,31.038066778237614,33.85779981850706
39.796175510157624,26.367438021200243,30.83521700447026,34.104361363590314
42.50254416518757,26.40838551540316,30.534212251632944,34.02246637518448
43.27583492603311,26.178001673885564,30.00390023852944,33.4669645496321
43.44356583133664,25.42901317164995,29.668438427922386,32.96660323432947
43.568136244121284,25.553085340774228,29.419297602353094,32.71845889608091
43.29540162335116,24.76664275598798,28.98656437455763,32.33493912698198
43.41902758971045,24.96318626192442,28.739312441839044,31.941852115109103
46.061354871423504,26.022716866572114,28.231038470701307,31.733343142729048
48.113301235078225,24.96492651188905,27.902818595431732,31.01716921306528
51.90188111002299,25.461032441931984,27.74605660291517,30.95250707265103
54.72260279257196,26.007263289196977,27.64886507371913,30.784087350771358
54.94146660236294,26.20102004567955,28.131010227064714,31.31644661073375
58.918575382758696,25.772553762633777,28.599391916033785,31.23753481574079
61.874961761757504,26.678285832506653,29.281212876020955,31.31024030970498
67.19832892233882,27.147773553019924,30.083226774538538,31.325327220318453
64.83775556877806,28.9249664238734,30.93631594181315,31.638999018458392
62.520452031651125,29.386115373209336,31.629233024630036,31.702123617645764
61.6224847506534,29.51252275161982,32.427823552677665,32.446652894772626
59.76931544264947,29.037193288545907,33.06922630580448,33.39731182092045
60.00337931970853,28.425811978839047,33.64781249961599,34.62007444033417
55.43869520466903,27.990902421790686,34.17672012304893,35.48989355443089
54.176917791428636,28.592057946625587,34.50614834973797,36.481709104552834
53.49698093951069,27.716177618466315,34.748211270131804,37.11565897742933
54.158187989671276,26.954279894116794,34.557358123878025,37.50789347206096
54.99787849965435,26.79748919488,34.01262513080196,37.821474870534544
57.127182852172794,26.63539492488444,33.14656056979243,38.145663410525664
59.90082796108941,26.056598173811196,32.08735807243902,38.1812349825522
60.69812654771331,26.135528443830182,31.598312117276482,38.023374442514225
61.53787095538102,25.628528481255632,31.014059989630354,37.94213767997403
57.35266820795068,25.506350387812493,30.70803914095994,38.18649386686031
53.74179833468364,24.84283635891427,30.34630016848238,38.4301678219408
